Q A-1	193	194	195	196	197	198	199	200	201
1.5693625	22.84536668	24.01358547	26.70041748	29.76064216	35.37764255	37.75291287	39.15191779	42.20993879	41.2992078
1.5755875	22.42713588	24.00923056	26.77692543	29.64414113	36.38401821	37.18987782	39.63703931	43.04142196	42.49361894
1.5818125	22.39331	24.17268874	27.1697211	30.71048109	36.30889435	38.2934565	39.46249282	42.45437007	44.16199597
1.5880375	23.05216217	24.37064457	27.09582044	30.42069891	36.59555099	38.02201321	39.86980231	42.8477432	45.72579333
1.5942625	23.80995547	24.18399145	27.41305653	30.67439892	36.84446753	38.35497252	39.73501431	42.83261263	46.66296541
1.6004875	22.65238123	23.46654643	27.00916175	31.15826349	36.76560117	38.931073	41.01612895	43.81370184	47.04930568
1.6067125	22.80993723	24.7268301	28.08548071	30.74239537	37.90775474	38.72355028	40.94909858	44.53012571	47.12338232
1.6129375	23.01138367	24.01381648	27.30379726	31.40054517	38.14391931	40.04311333	42.46901919	45.4150297	47.38612948
1.6191625	23.41703891	24.50785895	27.38248727	32.17669968	38.15568566	40.4397183	43.4602644	47.33000462	47.95183375
1.6253875	23.79687363	24.21844463	27.73760133	32.49302935	38.55556994	41.13737211	44.22921076	47.88783842	49.08705447
1.6316125	23.84967904	24.85923377	28.0010261	32.69729271	39.17638418	42.03298545	44.73778425	48.0051609	49.5787715
1.6378375	23.45545657	24.57726529	28.38443275	31.69579892	39.33171537	43.11702918	45.7574203	49.18041565	50.55684639
1.6440625	23.9648893	24.96351987	28.64536713	33.15004313	39.13833696	42.88942063	45.22749722	48.47506861	49.50009174
1.6502875	23.51445868	24.45563291	28.08308504	32.39842109	39.06113983	42.58024632	46.09800682	49.52709471	49.12733066
1.6565125	23.79926385	24.85968478	28.32563328	32.90501264	38.6972977	42.65591706	45.78536006	49.89438808	47.29860832
1.6627375	23.47078804	24.90850438	28.51661165	33.301436	39.4800973	43.12425804	45.53778469	50.16927773	47.80542501
1.6689625	23.6723248	24.83884466	28.5684809	33.74633178	40.37176915	42.94785833	46.16546349	50.6505135	47.93841776
1.6751875	23.97453149	25.16852166	29.41923943	34.24988599	39.6503729	44.07820301	46.2882809	50.38865344	48.10136907
1.6814125	24.17391298	25.87259197	29.50862743	35.01673302	42.80224309	43.25365361	46.90007484	50.50253168	48.77970801
1.6876375	24.59855077	27.9339772	33.46247204	46.52124	54.6855277	43.96139684	46.79886193	50.80939401	50.72548275
1.6938625	38.19769829	41.50769437	57.1353623	85.90867405	65.91552863	43.59198811	46.35453476	49.89272741	53.17194886
1.7000875	53.95063682	65.80049327	81.86605205	114.8979217	69.57030576	43.82983991	46.70119948	50.88431518	54.35308044
1.7063125	71.64550772	85.60963303	81.65620731	69.35481184	47.42936257	44.86324001	48.03684655	50.45728798	58.00454197
1.7125375	74.2136437	65.8234087	51.33485181	41.85995792	42.79924449	45.60867749	48.83498195	52.04304976	61.44392312
1.7187625	43.01523975	34.46638073	34.39319047	36.13078818	42.80065493	45.8911566	49.68655275	52.8304906	64.76777655
1.7249875	28.97987656	28.44571578	31.93830768	35.90421062	42.23872456	45.34074587	50.73349408	54.23840172	63.23633303
1.7312125	32.58096414	33.58727029	37.2737608	39.49333229	42.77426192	46.60755486	50.96099567	55.11698973	58.94289054
1.7374375	37.48548499	36.68956111	39.0559572	39.37196972	45.31642072	47.71816102	51.82387059	56.10728678	53.92909706
1.7436625	34.39836874	34.60763577	35.42444124	39.55028858	47.94842774	50.07203595	53.89872181	58.53262575	49.92295633
1.7498875	28.46008746	28.83363681	32.50741933	40.04236474	49.63290593	51.68619235	55.69050363	61.42546531	47.45408269
1.7561125	26.33232033	27.77303024	32.67009767	40.83996904	51.70463521	53.83941089	57.45754487	61.05369124	45.86245558
1.7623375	25.50216404	27.21253286	31.83978724	41.65438621	51.37101564	54.63359538	57.11398066	58.55929347	44.87834608
1.7685625	25.10017211	26.78755644	32.08431294	40.89199732	48.7795833	51.214851	53.7914509	55.73320477	43.48631806
1.7747875	24.49323282	27.05694259	31.40367952	40.09631885	46.93686547	49.38839387	51.22814457	53.27021519	43.43870007
1.7810125	24.90279051	26.95384908	31.59902079	38.65825704	43.5013145	45.5223634	48.50214556	49.20069229	42.34678386
1.7872375	24.46361247	26.74851625	30.37621926	36.42190529	41.70380679	44.4216765	46.17926458	48.40086475	41.47883018
1.7934625	25.47849779	27.32612719	30.08787432	33.83808837	38.38082754	41.3622964	44.54385205	46.36063184	41.10999191
1.7996875	24.81099202	26.11525759	28.24120545	32.28797918	37.19110039	40.27720788	43.04505768	45.58111506	40.14583623
1.8059125	23.78645372	24.38212625	26.99892353	31.03371267	36.46458982	39.93747002	41.62497472	44.80786476	39.74402473
1.8121375	22.65089196	23.55343097	26.58260118	30.5704508	35.40443831	37.88476832	41.2598548	43.90739759	39.06110433
1.8183625	22.22974154	23.79917121	25.93407209	29.95057993	35.48695065	38.01114576	40.9259323	42.58322833	38.09768458
1.8245875	21.70880394	23.04749088	26.0818134	29.62952902	34.6552011	37.47506276	39.92908453	42.1485751	37.65475461
1.8308125	21.91094829	22.88184449	25.57616573	29.74619981	34.37720683	35.93942741	38.66416558	40.97885173	37.25869831
1.8370375	21.92912757	22.04785295	25.4327242	28.86350241	33.96905106	36.23508929	38.11324734	40.12531913	36.53785251
1.8432625	22.22611522	23.37363439	26.1964904	31.23403005	35.7279594	35.92617713	37.72364377	39.73627591	36.74092111
1.8494875	22.9180494	25.53227504	28.54429064	36.18373304	35.73294885	34.96640383	36.99959272	40.11901346	36.18901438
1.8557125	24.66188719	26.68162389	28.93275897	34.80069958	34.04249128	34.80087033	36.70653963	38.44127825	36.32069712
1.8619375	25.25227678	27.39868384	27.91656992	29.08122405	32.93378995	34.58446766	35.78335808	38.11115413	34.98416259
1.8681625	24.50196043	23.61079506	25.14989607	28.03084901	32.75111042	33.34573661	35.84737224	37.75732323	34.99814456
1.8743875	21.98013759	22.60788022	24.46104569	27.98528999	32.22249411	33.54459719	34.52236616	37.72163897	34.68709829
1.8806125	21.27869047	22.09394857	24.63655105	27.9198531	32.48345771	33.18789845	34.90671607	36.31269102	34.00874013
1.8868375	20.69214542	22.15354831	24.4751392	27.66558722	31.9532817	32.91671962	34.49079186	36.31992902	33.06477066
1.8930625	20.17091442	21.38962281	23.92666919	27.66407185	32.67793172	32.58896634	33.4994405	34.8584648	32.94127782
1.8992875	20.49668716	21.95860837	23.63903222	27.452937	31.68168989	32.27133685	33.20459281	35.1512048	32.05551607
1.9055125	20.39224184	21.72514909	24.40427209	27.54844928	31.88981443	31.95602485	32.60415975	34.69348118	31.95764715
1.9117375	20.31380619	21.69298809	24.3342084	27.29786054	30.81888929	31.81546035	32.28635662	34.11283278	31.95912459
1.9179625	20.72588261	21.49815692	23.52253106	27.24477982	30.63011939	31.37231858	31.0681505	33.36758542	31.23147477
1.9241875	20.95376865	21.39227944	23.79140075	26.44358706	30.3240824	30.78128026	31.36767012	33.09476875	31.15196225
1.9304125	20.19616013	21.8620053	23.77849442	25.61490139	29.56951711	30.45205996	31.24175221	33.08549873	31.79191097
1.9366375	20.57020704	21.0498408	23.64963918	25.58280869	29.18498085	29.42403224	31.24675719	32.77113691	31.25091754
1.9428625	20.54287214	21.15006159	22.86013967	25.19057014	28.74354704	29.29648027	30.40120713	32.36768886	30.78339351
1.9490875	20.00617709	20.9538211	22.92063299	25.18716306	27.86130142	29.75119572	30.11937721	31.80025464	29.84643706
1.9553125	19.98877431	20.32812974	22.37727408	24.49856949	28.68073093	29.21612222	30.31248464	31.89764238	30.01942754
1.9615375	20.52267646	20.45940723	22.50427148	24.67563135	27.73072281	28.50304641	30.03742957	31.90150379	29.19888831
1.9677625	20.08942133	20.18812639	22.63279115	24.36511716	27.26084901	29.41700703	28.94045686	30.74950858	28.7705711
1.9739875	21.14386951	21.89427007	23.80947822	24.43965011	28.01386891	28.36524241	29.08399877	30.62954356	28.23230603
1.9802125	31.44843862	34.97617397	36.14096795	26.82440333	27.61293406	27.83281796	28.0200381	30.1818667	28.22754552
1.9864375	82.92599519	91.44835698	70.40697099	33.27703473	28.33959933	27.50510087	27.2752065	30.06121421	27.41522634
1.9926625	105.788657	89.95673363	72.47074922	45.59051028	28.73219138	27.0462568	27.99548616	29.21121071	27.58588959
1.9988875	71.10211915	67.24465696	43.70041113	29.51882703	27.97054633	26.89667401	27.48013965	28.72127183	27.47035413
2.0051125	39.70683167	36.89141978	34.4459874	29.71996955	28.06589872	26.85165345	27.35167483	28.49915116	27.52602941
2.0113375	37.04753462	37.34529578	35.77572527	30.82896004	26.8204198	26.87310578	26.88829618	29.00127159	27.58967319
2.0175625	35.5618959	35.07386228	33.75233174	28.6728844	26.05244094	26.64931732	27.06484459	28.51571376	27.30373404
2.0237875	33.19312868	31.67605224	28.33108126	26.10227634	26.43000573	26.7381893	26.98653047	28.20780964	27.11215143
2.0300125	27.07501367	25.29559458	25.38357219	26.14703056	25.77508027	26.75250027	27.62887265	28.77800529	27.31697933
2.0362375	24.09877669	22.81874005	23.49995798	24.53869979	26.20289784	27.01757563	27.29601645	28.04396764	26.78941867
2.0424625	21.03225239	21.38762871	22.81093527	23.28783332	25.48402122	26.56911422	26.80719506	28.39400383	27.32120702
2.0486875	20.77032922	20.85533977	22.72820033	23.1491992	26.03059461	26.14165983	27.29619661	28.95285123	27.57347066
2.0549125	20.08315557	20.07780877	21.37083929	22.81286544	25.9498352	26.23928494	26.44223267	28.50833982	27.20220236
2.0611375	19.32549597	19.91522882	21.64394079	22.49493337	25.33793343	24.96548687	26.01742466	27.85173731	26.93871395
2.0673625	19.73337894	20.16297042	21.00722573	22.63840786	24.77131455	25.63344644	26.48231718	27.89866029	27.42784734
2.0735875	19.35510271	18.99197292	21.65858163	23.04422212	25.36927541	25.06040268	25.96789094	27.12000812	27.21039061
2.0798125	19.35733004	19.87984113	19.93925832	22.51892288	24.66123922	25.95130692	26.10095069	27.70018771	27.17927858
2.0860375	19.23912699	19.86845971	21.0491777	22.1777992	24.11806112	25.38820961	27.09551864	27.19021509	26.76052972
2.0922625	18.94705414	19.47716001	21.11987957	22.50803724	24.29327237	24.99460536	25.46314137	27.55513262	26.6426021
2.0984875	18.2968079	18.6367889	21.11587658	21.32170213	23.6601598	24.61174785	25.10657276	26.95601663	26.43984178
2.1047125	18.63029385	19.70111226	21.07165831	22.10128567	23.80064862	24.38487841	24.5269465	26.28185976	26.29196256
2.1109375	20.80608636	20.6428689	21.62549564	22.25089001	23.47390334	24.7189792	24.7447308	26.27967268	26.71654872
2.1171625	19.94394012	20.42135772	21.44974469	21.31680002	23.24314755	24.33202393	25.30730473	25.93640057	26.79788069
2.1233875	18.61802875	18.40757754	19.84956151	20.95181919	22.3719763	23.39164485	24.42964762	25.63022384	26.77048265
2.1296125	17.4064107	17.57219846	19.11698171	20.58172	22.7981951	23.62769131	24.30293605	25.69014956	25.93595497
2.1358375	17.04791556	17.47602568	19.09918854	20.17745736	22.68089449	23.54119793	23.8752848	25.34652901	25.25419662
2.1420625	16.73628451	17.34801225	18.75654665	20.1711364	22.73631816	22.70818663	23.68982936	25.4458934	24.12974595
2.1482875	16.52237195	17.43782603	18.68090147	20.1013663	22.48178018	23.36294382	23.68760908	24.8451268	23.52077055
2.1545125	16.71235196	17.28816112	18.92539161	20.19243313	22.23819982	23.15514048	23.40459582	25.4668621	23.31889247
2.1607375	16.43577971	16.72993389	18.61032658	19.52590186	22.33051377	23.00349646	24.16018265	25.3117703	22.17206909
2.1669625	16.25699477	16.97615602	18.33979547	19.56220668	22.37858993	22.46836531	23.78489829	25.47154746	22.17081584
2.1731875	16.57153473	16.8334765	18.64193655	19.46146825	22.33434036	22.66107261	22.94822096	24.36843879	22.47664181
2.1794125	16.2404506	16.87153458	18.1123809	19.2933881	21.9375574	22.58283121	23.26532673	24.78731649	22.13234035
2.1856375	16.34319656	16.61219704	18.15489186	19.60873441	21.92662784	22.55927285	23.30841857	23.44096962	21.65640005
2.1918625	16.07755765	16.85019278	17.64161331	19.50798779	22.10780334	22.09070578	22.44921226	23.78285418	22.38694811
2.1980875	16.74964601	17.44454101	18.49682769	19.36288923	21.45920378	22.0352785	22.10727049	23.76565744	21.86342435
2.2043125	18.05573013	17.80418091	19.4109525	20.9373463	21.96096527	21.26577186	21.90313468	22.5117015	21.99972428
2.2105375	21.7543481	20.91878789	22.34540016	23.93345831	22.56878195	21.691526	21.78183102	22.29116469	21.23490576
2.2167625	25.60576465	24.80980333	24.98730678	26.85178495	22.14885658	21.57184222	22.01475228	22.85455281	21.79523915
2.2229875	27.65056191	29.67912192	28.84936518	24.90461156	21.17469039	21.30295849	22.30263535	22.74124006	21.69043333
2.2292125	29.37687041	29.11499216	24.53435218	20.19172356	21.9162756	20.71978233	22.06509878	22.48014306	21.7458249
2.2354375	22.75902169	21.38982503	20.905741	20.49962193	21.67151623	21.5311802	21.96504032	23.10588941	21.69052291
2.2416625	18.76994326	19.45342569	20.48295295	21.20937674	22.0027405	21.48337861	21.42612254	22.55933584	21.28866221
2.2478875	19.1310164	20.89227816	21.81574744	21.84884907	21.59956111	20.86816769	22.13330932	22.81097033	21.47771892
2.2541125	21.67068417	22.83118437	23.43917823	20.45699483	20.46856979	21.30548845	21.63921922	22.56258366	21.91877078
2.2603375	25.12065218	26.23834214	25.77302959	20.82213298	20.61188491	20.91556783	20.86892328	22.50606504	21.38467755
2.2665625	30.17158736	31.30596903	29.1546825	21.07813006	20.55317023	21.19695797	21.13853641	22.30370097	21.90016117
2.2727875	32.73984057	30.12447696	26.02957843	20.48845758	20.97758145	20.3363635	21.25160516	22.23376771	21.75056286
2.2790125	26.03706264	24.68517512	22.429255	19.67025569	20.94451409	20.87630091	21.57755392	22.62726118	21.67890231
2.2852375	20.97219807	19.82352691	19.52707786	19.12621893	21.1573819	20.78747394	20.98649309	22.62293861	21.96221994
2.2914625	17.91833176	17.36409164	18.46870108	19.07543737	20.68073944	20.77895997	21.67847753	22.2638694	22.26527183
2.2976875	16.53359337	16.87464471	18.15223816	18.67156721	20.45291222	21.00660256	21.63349744	22.54619988	21.56299282
2.3039125	15.90612054	16.69205581	17.57323672	18.62800119	20.86888149	20.95168261	21.14729972	22.66460619	21.92485143
2.3101375	16.22895979	16.05289659	17.99516559	18.04566275	20.50314269	20.94800312	21.23170392	21.99764149	21.67167632
2.3163625	15.78465769	15.96548207	17.53233324	18.33482026	20.29070492	20.74406646	21.34030261	22.4884287	21.84541842
2.3225875	15.52941323	15.9506238	17.46086876	18.18297363	20.30249202	20.74206844	21.08541428	21.62527846	21.90497126
2.3288125	15.35121623	15.58353954	17.21732603	18.05407711	20.28732772	20.69166993	21.21165751	22.30820151	21.10521399
2.3350375	15.84829577	15.75493989	16.87884268	18.09020876	20.5503575	21.08339893	21.00938472	22.57779245	21.70646533
2.3412625	14.97092876	16.07353075	17.06051215	18.20258642	20.37423863	20.84276429	21.8141732	22.50843885	20.98496843
2.3474875	15.04281086	15.69884922	16.85596441	17.82949563	20.28920287	20.60206071	21.84207634	22.18644521	20.59344952
2.3537125	14.84331652	15.60272171	17.1905865	17.93565972	20.33722128	20.60618866	21.27516254	22.52448078	20.88974085
2.3599375	15.26566282	15.29198627	16.69581759	18.57658064	20.40999281	20.87657884	21.43330669	22.31073458	20.56576603
2.3661625	15.11620301	15.34483173	16.70072795	17.88019738	19.81182204	20.49136375	21.02851122	22.08353381	20.49450036
2.3723875	15.18281761	15.70709902	16.83469506	18.06904498	20.18948151	20.87597141	20.63620049	22.49489312	20.40492116
2.3786125	14.75418936	15.22316017	16.74048845	17.66292882	20.33459525	20.16427828	20.31750021	21.47775377	20.32008515
2.3848375	14.86229981	15.14956006	16.41648011	17.43717349	19.72937663	20.40690467	20.43302193	21.36655427	20.92088364
2.3910625	14.13350416	15.37379944	16.61969995	17.54653014	19.66736377	19.39430661	20.73840995	21.45302918	20.10009894
2.3972875	14.0485918	14.77033161	16.44415064	17.77245185	19.4770884	19.61666617	19.72426335	21.26994852	19.50670618
2.4035125	14.51903118	14.85205158	16.14563234	17.18093032	19.78721144	19.81088362	20.15379039	21.57847985	19.99551406
2.4097375	14.27281856	14.49051312	16.40940065	16.69728567	19.68127414	19.4221843	20.01906555	20.97356881	20.17280886
2.4159625	14.74081651	15.24239725	16.05788088	17.75028002	19.69145429	19.98382823	19.77250216	21.08180192	19.90322781
2.4221875	14.84055918	14.70552638	16.49925384	17.34668544	19.37267154	19.80668232	19.53805931	21.21171906	19.74607326
2.4284125	14.30154744	14.64044432	15.84750592	17.41463499	19.77542293	19.62170294	19.68489912	21.0835106	19.7027014
2.4346375	14.38995648	14.89166815	16.27455899	17.21143324	19.27652436	19.65276932	19.8711911	21.35032817	20.09854261
2.4408625	14.3694145	14.9874946	15.79003449	17.38125981	19.06878618	19.70082047	20.1043838	21.09267114	19.9768931
2.4470875	14.52969634	15.32293939	16.44002375	17.06508808	19.54372477	19.54947265	20.25894941	21.0093031	19.80434704
2.4533125	14.33550156	14.99949518	16.24742531	16.74752772	19.31332377	19.71184481	19.91325326	20.75004407	19.58010583
2.4595375	14.27737865	14.73578397	16.50094109	17.53368096	19.19401747	19.48999749	19.74676901	21.15193314	19.89557124
2.4657625	15.05085873	15.10790436	16.15322353	17.04787648	18.87806002	19.52013684	19.74591171	20.86712158	20.07922414
2.4719875	14.70702759	15.10425794	15.87021875	17.29549092	19.54380746	19.63107497	20.31723213	21.42908493	20.13287278
2.4782125	14.64162515	14.73881427	16.46535062	16.91043059	19.2659873	19.48046211	20.18983376	21.21876825	19.92449703
2.4844375	14.40520239	14.83179894	16.01766311	16.92374145	19.37022619	19.82415946	19.66777	21.51128413	20.17584877
2.4906625	14.40593637	14.99161707	16.3597589	17.2710191	19.0839502	19.33827324	20.07513651	20.78133104	20.29279156
2.4968875	14.31206041	14.62776619	16.05390171	16.98359021	19.63324066	19.72602731	20.30775319	21.29596761	20.32550913
